581.5	2.162529380884052
582.	2.1625294705407203
582.5	2.1625295599666243
583.	2.1625296491625545
583.5	2.1625297381293547
584.	2.1625298268677153
584.5	2.1625299153784923
585.	2.1625300036624155
585.5	2.162530091720303
586.	2.162530179552884
586.5	2.162530267160939
587.	2.1625303545452685
587.5	2.162530441706561
588.	2.1625305286456995
588.5	2.162530615363256
589.	2.162530701860159
589.5	2.1625307881370355
590.	2.1625308741946796
590.5	2.1625309600338656
591.	2.16253104565527
591.5	2.1625311310596524
592.	2.1625312162477512
592.5	2.16253130122028
593.	2.1625313859780046
593.5	2.162531470521609
594.	2.1625315548518236
594.5	2.162531638969412
595.	2.1625317228750065
595.5	2.1625318065693775
596.	2.162531890053208
596.5	2.1625319733272184
597.	2.162532056392095
597.5	2.162532139248562
598.	2.1625322218972447
598.5	2.162532304338964
599.	2.1625323865743127
599.5	2.1625324686039504
600.	2.1625325504287107
