2.26	28.43634304662168	3.201968965145408
2.27	28.68703414637088	3.2026802741829705
2.28	28.938622836189488	3.203376628613097
2.29	29.191110302766504	3.2040584089260618
2.3	29.444497705696882	3.204725984219683
2.31	29.698786178217883	3.205379712592775
2.32	29.953976827921874	3.2060199415231176
2.33	30.210070737446674	3.2066470082307177
2.34	30.467068965143614	3.2072612400269005
2.35	30.724972545725425	3.2078629546499493
2.36	30.983782490893194	3.2084524605878335
2.37	31.243499789944554	3.2090300573885595
2.38	31.504125410362267	3.2095960359587226
2.39	31.765660298385686	3.2101506788507432
2.4	32.02810537956334	3.2106942605392343
2.41	32.291461559290674	3.211227047687052
2.42	32.555729723329634	3.211749299401358
2.43	32.82091073831331	3.212261267480164
2.44	33.087005452236006	3.21276319664979
2.45	33.35401469492769	3.2132553247935096
2.46	33.621939278514816	3.213737883171881
2.47	33.89077999786757	3.214211096634978
2.48	34.16053763103381	3.21467518382694
2.49	34.43121293966048	3.215130357383123
2.5	34.70280666940219	3.215576824120133
2.5100000000000002	34.975319550318765	3.216014785219066
2.52	35.24875229726012	3.216444436402197
2.5300000000000002	35.5231056102417	3.2168659681034093
2.54	35.79838017480742	3.21727956563257
2.5500000000000003	36.0745766623836	3.21768540933414
2.56	36.35169573062148	3.218083674740195
2.5700000000000003	36.62973802373209	3.218474532718161
2.58	36.908704172809074	3.2188581496133257
2.5900000000000003	37.18859479614476	3.21923468738651
2.6	37.46941049953623	3.219604303746939
2.6100000000000003	37.7511518765827	3.2199671522805544
2.62	38.033819508975846	3.220323382573985
2.63	38.31741396678037	3.220673140334235
2.64	38.60193580870867	3.2210165675043747
2.6500000000000004	38.8873855823867	3.2213538023752983
2.66	39.17376382461328	3.2216849796937335
2.67	39.461071061611904	3.2220102307666214
2.68	39.74930780927612	3.222329683562042
2.69	40.03847457340806	3.222643462806772
2.7	40.32857184995067	3.2229516900806274
2.71	40.619600125214	3.2232544839076946
2.72	40.91155987609474	3.2235519598445603
2.73	41.20445157029073	3.223844230565675
2.74	41.498275666509656	3.2241314059459456
2.75	41.79303261467147	3.2244135931406164
2.7600000000000002	42.08872285610695	3.224690896662611
2.77	42.3853468237494	3.224963418457363
2.7800000000000002	42.68290494232319	3.2252312579752607
2.79	42.981397628525585	3.2254945122417795
2.8000000000000003	43.28082529120524	3.2257532759253746
2.81	43.5811883315355	3.226007641403248
2.8200000000000003	43.8824871431837	3.2262576988250173
2.83	44.184722112475036	3.226503536174388
2.84	44.48789361855416	3.2267452393289178
2.8499999999999996	44.79200203354075	3.2269828921178876
2.86	45.09704772268238	3.227216576378391
2.8699999999999997	45.40303104450351	3.2274463720096933
2.88	45.70995235094935	3.227672357025889
2.8899999999999997	46.017811987528425	3.2278946076069714
2.9	46.32661029344983	3.2281131981483333
2.9099999999999997	46.6363476017576	3.2283282013087375
2.92	46.94702423946189	3.228539688056848
2.9299999999999997	47.25864052766685	3.2287477277163577
2.94	47.57119678169521	3.228952388009725
2.9499999999999997	47.88469331121036	3.2291537351006534
2.96	48.19913042033467	3.2293518336352274
2.9699999999999998	48.514508407765625	3.2295467467818737
2.98	48.83082756688848	3.229738536270113
2.9899999999999998	49.1480881858874	3.2299272624281787
3.	49.466290547852	3.2301129842194882
3.01	49.785434930883575	3.2302957592781016
3.02	50.105521608196995	3.2304756439430773
3.03	50.42655084822083	3.230652693291873
3.04	50.74852291469604	3.2308269611727445
3.05	51.07143806677014	3.2309985002362174
3.06	51.395296559091925	3.231167361965656
3.07	51.72009864190102	3.231333596706925
3.08	52.04584456111801	3.2314972536972304
3.09	52.372534558430665	3.2316583810931148
3.0999999999999996	52.700168871379304	3.23181702599767
3.11	53.028747733438834	3.2319732344869534
3.12	53.358271374100894	3.2321270516356844
3.13	53.688740018951975	3.232278521542188
3.1399999999999997	54.020153889751015	3.232427687352657
3.15	54.352513204505506	3.232574591284736
3.1599999999999997	54.685818177544455	3.2327192746504103
3.17	55.020069019591276	3.232861777878319
3.1799999999999997	55.355265937833785	3.2330021405353815
3.19	55.69140913599328	3.233140401347871
3.1999999999999997	56.028498814391945	3.2332765982218943
3.21	56.36653517001949	3.233410768263319
3.2199999999999998	56.70551839659583	3.233542947797108
3.23	57.04544868463576	3.233673172386199
3.2399999999999998	57.386326221509705	3.2338014768498122
3.25	57.728151191503905	3.2339278952812776
3.26	58.07092377587957	3.234052461065394
3.27	58.414644152930585	3.2341752068953085
3.28	58.75931249803942	3.234296164788932
3.29	59.104928983732705	3.23441536610494
3.3	59.451493779734854	3.2345328415583214
3.31	59.799007053020624	3.2346486212355234
3.32	60.14746896786701	3.2347627346091947
3.33	60.49687968590411	3.234875210552553
3.34	60.84723936616318	3.234986077353331
3.35	61.19854816512681	3.2350953627274133
3.36	61.55080623677464	3.2352030938320593
3.37	61.90401373263054	3.2353092972788264
3.38	62.25817080180748	3.235413999146127
3.39	62.613277591052395	3.235517224991474
3.4	62.96933424478881	3.235618999863399
3.41	63.32634090516029	3.2357193483130753
3.42	63.68429771207114	3.2358182944056306
3.43	64.04320480322785	3.2359158617311756
3.44	64.40306231417851	3.236012073415544
3.45	64.763870378352	3.236106952130765
3.46	65.12562912709645	3.2362005201052733
3.47	65.48833868971616	3.2362927991338424
3.48	65.85199919350899	3.236383810587292
3.49	66.21661076380181	3.236473575421921
3.5	66.58217352398555	3.236562114188736
3.5100000000000002	66.94868759555015	3.2366494470424243
3.52	67.316153098118	3.2367355937501014
3.5300000000000002	67.68457014947687	3.236820573699869
3.54	68.05393886561312	3.2369044059091356
3.55	68.42425936074197	3.2369871090327087
3.56	68.79553174733981	3.23706870137076
3.5700000000000003	69.16775613617493	3.237149200876522
3.58	69.5409326363357	3.2372286251638185
3.59	69.915061355262	3.2373069915144326
3.6	70.29014239877219	3.237384316885271
3.61	70.666175871092	3.23746061791535
3.62	71.04316187488169	3.2375359109326296
3.63	71.42110051126409	3.2376102119606838
3.64	71.79999187984947	3.2376835367251853
3.65	72.17983607876276	3.237755900660255
3.66	72.5606332046681	3.2378273189146523
3.67	72.94238335279483	3.2378978063578243
3.68	73.32508661696096	3.237967377585797
3.69	73.70874308959775	3.238036046926939
3.7	74.0933528617728	3.2381038284475756
3.71	74.47891602321316	3.2381707359574876
3.72	74.86543266232869	3.2382367830152674
3.73	75.25290286623317	3.2383019829335407
3.74	75.64132672076649	3.2383663487841
3.75	76.03070431051596	3.238429893402858
3.7600000000000002	76.42103571883783	3.2384926293947705
3.77	76.81232102787685	3.238554569138554
3.78	77.20456031858674	3.2386157247913534
3.7899999999999996	77.59775367074984	3.2386761082932782
3.8	77.99190116299714	3.2387357313718517
3.8099999999999996	78.3870028728266	3.238794605546329
3.82	78.78305887662194	3.2388527421319457
3.8299999999999996	79.18006924967092	3.2389101522440478
3.84	79.57803406618372	3.238966846802141
3.8499999999999996	79.9769533993098	3.239022836533828
3.86	80.37682732115597	3.2390781319786943
3.8699999999999997	80.77765590280237	3.2391327434920547
3.88	81.17943921432096	3.2391866812486705
3.8899999999999997	81.58217732478926	3.2392399552463274
3.9	81.98587030230883	3.2392925753093786
3.9099999999999997	82.3905182140195	3.2393445510921777
3.92	82.79612112611538	3.239395892082455
3.9299999999999997	83.20267910385991	3.23944660760461
3.94	83.6101922116013	3.239496706822927
3.9499999999999997	84.01866051278579	3.239546198744716
3.96	84.42808406997366	3.23959509222341
3.9699999999999998	84.83846294485224	3.239643395961556
3.98	85.2497971982501	3.239691118513775
3.9899999999999998	85.6620868901504	3.239738268289625
4.	86.07533207970519	3.239784853556433
4.01	86.48953282524663	3.2398308824420257
4.02	86.90468918430227	3.239876362937464
4.029999999999999	87.32080121360524	3.239921302899629
4.04	87.73786896910893	3.239965710053842
4.05	88.15589250599687	3.240009591996358
4.06	88.57487187869728	3.240052956196857
4.069999999999999	88.99480714089295	3.2400958100008452
4.08	89.41569834553326	3.2401381606320157
4.09	89.83754554484526	3.240180015194568
4.1	90.26034879034583	3.240221380675468
4.109999999999999	90.68410813285176	3.2402622639466645
4.12	91.10882362249113	3.2403026717672594
4.13	91.53449530871234	3.240342610785614
4.14	91.96112324029698	3.240382087541446
4.1499999999999995	92.3887074653682	3.2404211084678494
4.16	92.81724803140114	3.240459679893285
4.17	93.24674498523329	3.240497808043539
4.18	93.67719837307277	3.240535499043606
4.1899999999999995	94.10860824051107	3.240572758919597
4.2	94.54097463252765	3.240609593600511
4.21	94.97429759350301	3.2406460089200766
4.22	95.40857716722707	3.24068201061849
4.2299999999999995	95.84381339690619	3.240717604344113
4.24	96.28000632517357	3.24075279565517
4.25	96.71715599409774	3.2407875900213994
4.26	97.15526244519026	3.240821992825655
4.27	97.59432571941419	3.2408560093654835
4.28	98.03434585719343	3.240889644854691
4.29	98.47532289841864	3.2409229044248318
4.3	98.91725688245707	3.2409557931267168
4.31	99.36014784815902	3.240988315931846
4.32	99.80399583386613	3.2410204777338563
4.33	100.24880087741879	3.2410522833499047
4.34	100.69456301616312	3.2410837375220254
4.35	101.14128228695847	3.241114844918496
4.36	101.58895872618514	3.2411456101351326
4.37	102.03759236975017	3.241176037696583
4.38	102.48718325309505	3.2412061320575813
4.39	102.93773141120256	3.2412358976041995
4.4	103.38923687860252	3.2412653386550314
4.41	103.84169968938016	3.2412944594624196
4.42	104.29511987718051	3.2413232642135794
4.43	104.74949747521582	3.241351757031764
4.44	105.20483251627174	3.2413799419773746
4.45	105.66112503271358	3.241407823049068
4.46	106.11837505649139	3.2414354041848052
4.47	106.57658261914746	3.241462689262932
4.48	107.03574775182112	3.2414896821031998
4.49	107.49587048525458	3.2415163864677874
4.5	107.95695084979813	3.241542806062266
4.51	108.41898887541713	3.2415689445366196
4.52	108.88198459169656	3.241594805486161
4.53	109.34593802784617	3.2416203924524902
4.54	109.81084921270599	3.2416457089243926
4.55	110.27671817475152	3.2416707583387625
4.56	110.74354494210023	3.24169554408148
4.57	111.21132954251335	3.241720069488259
4.58	111.68007200340452	3.241744337845526
4.59	112.14977235184232	3.2417683523912326
4.6	112.6204306145559	3.2417921163156826
4.61	113.09204681793963	3.2418156327623384
4.62	113.56462098805746	3.241838904828587
4.63	114.03815315064801	3.24186193556654
4.64	114.5126433311291	3.2418847279837815
4.65	114.9880915546017	3.2419072850440958
4.66	115.46449784585414	3.2419296096682166
4.67	115.94186222936811	3.241951704734544
4.68	116.42018472932016	3.2419735730798216
4.69	116.8994653695882	3.241995217499853
4.7	117.37970417375466	3.242016640750168
4.71	117.8609011651107	3.2420378455466867
4.720000000000001	118.3430563666601	3.242058834566364
4.73	118.82616980112233	3.242079610447839
4.74	119.31024149093938	3.242100175792065
4.750000000000001	119.79527145827541	3.242120533162911
4.760000000000001	120.28125972502367	3.2421406850877776
4.7700000000000005	120.76820631280893	3.242160634058192
4.78	121.2561112429912	3.242180382530379
4.790000000000001	121.74497453666919	3.2421999329258453
4.800000000000001	122.23479621468486	3.242219287631942
4.8100000000000005	122.7255762976248	3.242238449002398
4.82	123.21731480582596	3.242257419357877
4.830000000000001	123.71001175937786	3.2422762009865207
4.840000000000001	124.20366717812415	3.242294796144423
4.8500000000000005	124.6982810816717	3.24231320705622
4.86	125.19385348938557	3.242331435915503
4.870000000000001	125.69038442039944	3.24234948488539
4.880000000000001	126.18787389361376	3.242367356098962
4.890000000000001	126.6863219277033	3.242385051659776
4.9	127.18572854111389	3.242402573642285
4.910000000000001	127.68609375207312	3.242419924092346
4.920000000000001	128.18741757858692	3.2424371050276513
4.930000000000001	128.6897000384463	3.242454118438176
4.94	129.19294114922738	3.2424709662865916
4.950000000000001	129.69714092829605	3.242487650508732
4.960000000000001	130.20229939281114	3.242504173013984
4.970000000000001	130.708416559726	3.242520535685723
4.98	131.21549244579074	3.2425367403816936
4.99	131.7235270675562	3.2425527889344274
5.000000000000001	132.23252044137627	3.242568683151632
5.010000000000001	132.74247258340932	3.242584424816567
5.0200000000000005	133.25338350962238	3.242600015688427
5.03	133.76525323579202	3.242615457502717
5.040000000000001	134.27808177750921	3.2426307519716158
5.050000000000001	134.7918691501782	3.2426459007843276
5.0600000000000005	135.30661536902184	3.242660905607436
5.07	135.82232044908307	3.242675768085271
5.080000000000001	136.3389844052274	3.2426904898402173
5.090000000000001	136.8566072521438	3.2427050724730657
5.1000000000000005	137.3751890043493	3.24271951756335
5.11	137.8947296761889	3.2427338266696455
5.120000000000001	138.41522928184006	3.2427480013299133
5.130000000000001	138.936687835313	3.242762043061803
5.140000000000001	139.45910535045303	3.242775953362944
5.15	139.98248184094402	3.242789733711274
5.160000000000001	140.5068173203087	3.2428033855653133
5.170000000000001	141.03211180191244	3.2428169103644753
5.180000000000001	141.5583652989634	3.2428303095293276
5.19	142.08557782451635	3.2428435844619043
5.2	142.6137493914729	3.2428567365459613
5.21	143.1428800125852	3.2428697671472575
5.220000000000001	143.67296970045578	3.242882677613818
5.23	144.2040184675414	3.242895469276197
5.24	144.7360263261539	3.2429081434477505
5.25	145.26899328846193	3.2429207014248687
5.260000000000001	145.80291936649286	3.24293314448724
5.2700000000000005	146.33780457213558	3.2429454738981023
5.28	146.87364891713943	3.242957690904465
5.29	147.41045241311974	3.24296979673737
5.300000000000001	147.94821507155706	3.242981792612113
5.3100000000000005	148.48693690379852	3.2429936797284764
5.32	149.0266179210609	3.2430054592709485
5.33	149.56725813443165	3.2430171324089616
5.340000000000001	150.1088575548715	3.2430287002971077
5.3500000000000005	150.65141619321244	3.2430401640753304
5.36	151.19493406016534	3.2430515248691814
5.37	151.73941116631477	3.2430627837899784
5.380000000000001	152.28484752212577	3.2430739419350503
5.390000000000001	152.8312431379436	3.2430850003879277
5.4	153.37859802399322	3.2430959602185228
5.41	153.92691219038355	3.243106822483346
5.420000000000001	154.47618564710865	3.243117588225706
5.430000000000001	155.02641840404672	3.243128258475859
5.44	155.57761047096372	3.243138834251237
5.45	156.129761857515	3.2431493165566136
5.460000000000001	156.68287257324502	3.243159706384283
5.470000000000001	157.23694262758923	3.243170004714233
5.48	157.7919720298765	3.2431802125143374
5.49	158.3479607893283	3.2431903307405023
5.5	158.90490891506255	3.2432003603368567
5.510000000000001	159.4628164160931	3.24321030223591
5.5200000000000005	160.0216833013305	3.2432201573587105
5.53	160.58150957958577	3.2432299266150153
5.54	161.14229525956947	3.243239610903446
5.550000000000001	161.70404034989312	3.2432492111116407
5.5600000000000005	162.26674485907068	3.2432587281164142
5.57	162.8304087955207	3.243268162783902
5.58	163.39503216756495	3.2432775159697074
5.590000000000001	163.96061498343394	3.243286788519068
5.6000000000000005	164.5271572512616	3.2432959812669657
5.61	165.0946589790934	3.2433050950383047
5.62	165.6631201748814	3.2433141306480127
5.630000000000001	166.2325408464903	3.2433230889012217
5.640000000000001	166.8029210016952	3.2433319705933696
5.65	167.37426064818334	3.2433407765103413
5.66	167.9465597935559	3.243349507428603
5.67	168.51981844532912	3.2433581641153424
5.68	169.09403661093353	3.243366747328574
5.69	169.66921429771813	3.243375257817281
5.7	170.24535151294745	3.243383696321526
5.71	170.8224482638061	3.2433920635725837
5.72	171.40050455739672	3.2434003602930543
5.73	171.97952040074415	3.24340858719698
5.74	172.55949580079323	3.2434167449899696
5.75	173.1404307644113	3.2434248343693
5.76	173.7223252983895	3.243432856024037
5.7700000000000005	174.30517940944245	3.243440810635139
5.78	174.88899310421056	3.2434486988755817
5.79	175.47376638925843	3.243456521410439
5.8	176.05949927107966	3.2434642788970214
5.8100000000000005	176.6461917560933	3.243471971984945
5.82	177.23384385064875	3.2434796013162637
5.83	177.82245556102254	3.2434871675255517
5.84	178.4120268934232	3.243494671240015
5.8500000000000005	179.0025578539894	3.2435021130795825
5.86	179.5940484487919	3.2435094936570024
5.87	180.18649868383181	3.2435168135779313
5.88	180.77990856504678	3.2435240734410478
5.890000000000001	181.3742780983063	3.243531273838128
5.9	181.96960728941562	3.2435384153541387
5.91	182.56589614411462	3.24354549856733
5.92	183.16314466807998	3.2435525240493193
5.93	183.7613528669258	3.2435594923651823
5.94	184.36052074620352	3.2435664040735483
5.95	184.96064831140228	3.2435732597266544
5.96	185.56173556795184	3.2435800598704656
5.97	186.16378252122095	3.243586805044734
5.98	186.76678917651927	3.243593495783075
5.99	187.3707555390965	3.243600132613073
6.	187.97568161414532	3.243606716056327
6.01	188.5815674068008	3.243613246628557
6.0200000000000005	189.18841292214208	3.2436197248396628
6.03	189.79621816518895	3.243626151193797
6.04	190.40498314091062	3.2436325261894607
6.05	191.0147078542172	3.2436388503195457
6.0600000000000005	191.62539230996614	3.243645124071427
6.07	192.23703651296103	3.243651347927031
6.08	192.84964046795304	3.2436575223629016
6.09	193.46320417963906	3.2436636478502616
6.1000000000000005	194.07772765266654	3.2436697248550987
6.11	194.6932108916302	3.2436757538382195
6.12	195.30965390107391	3.243681735255314
6.13	195.92705668549243	3.2436876695570303
6.14	196.54541924932974	3.243693557189027
6.1499999999999995	197.1647415969818	3.243699398592042
6.16	197.78502373279522	3.2437051942019575
6.17	198.40626566106934	3.2437109444498606
6.18	199.02846738605626	3.243716649762093
6.1899999999999995	199.6516289119599	3.2437223105603223
6.2	200.27575024294006	3.2437279272616055
6.21	200.9008313831088	3.243733500278427
6.22	201.52687233653288	3.2437390300187654
6.2299999999999995	202.15387310723548	3.243744516886166
6.24	202.78183369919535	3.24374996127977
6.25	203.41075411634588	3.2437553635943814
6.26	204.04063436257826	3.243760724220526
6.27	204.6714744417417	3.2437660435444973
6.28	205.30327435764056	3.2437713219484015
6.29	205.9360341140403	3.2437765598102364
6.3	206.56975371466194	3.243781757503901
6.31	207.20443316318725	3.243786915399291
6.32	207.84007246325862	3.2437920338623165
6.33	208.47667161847477	3.243797113254953
6.34	209.11423063239755	3.2438021539353077
6.35	209.75274950854902	3.2438071562576605
6.36	210.39222825041233	3.243812120572488
6.37	211.03266686143218	3.243817047226551
6.38	211.67406534501455	3.2438219365628997
6.39	212.3164237045303	3.243826788920952
6.4	212.95974194331035	3.2438316046365094
6.41	213.60402006464983	3.243836384041816
6.42	214.24925807180904	3.2438411274656103
6.43	214.89545596800983	3.2438458352331425
6.4399999999999995	215.54261375644074	3.24385050766624
6.45	216.19073144025344	3.2438551450833386
6.46	216.83980902256658	3.2438597477995232
6.47	217.4898465064627	3.243864316126563
6.4799999999999995	218.14084389499106	3.2438688503729742
6.49	218.79280119116757	3.2438733508440203
6.5	219.44571839797513	3.2438778178417964
6.51	220.099595518362	3.2438822516652235
6.52	220.7544325552463	3.243886652610119
6.53	221.41022951151143	3.2438910209692167
6.54	222.06698639001036	3.243895357032208
6.55	222.7247031935657	3.243899661085786
6.56	223.38337992496636	3.243903933413661
6.57	224.04301658697187	3.2439081742966156
6.58	224.7036131823105	3.2439123840125297
6.59	225.36516971368133	3.243916562836423
6.6	226.02768618375262	3.2439207110404675
6.609999999999999	226.69116259516412	3.2439248288940585
6.619999999999999	227.35559895052472	3.243928916663801
6.63	228.02099525241664	3.2439329746135837
6.64	228.6873515033901	3.2439370030045858
6.6499999999999995	229.35466770597208	3.2439410020953265
6.659999999999999	230.0229438626559	3.243944972141666
6.67	230.692179975912	3.2439489133968777
6.68	231.36237604817998	3.2439528261116446
6.6899999999999995	232.0335320818739	3.243956710534107
6.699999999999999	232.70564807938095	3.243960566909885
6.71	233.37872404306174	3.2439643954821125
6.72	234.0527599752506	3.2439681964914646
6.7299999999999995	234.72775587825504	3.243971970176171
6.739999999999999	235.40371175435794	3.2439757167720784
6.75	236.08062760581674	3.243979436512652
6.76	236.75850343486283	3.2439831296289925
6.77	237.43733924370386	3.243986796349904
6.779999999999999	238.11713503452083	3.2439904369018704
6.79	238.79789080947424	3.2439940515091377
6.8	239.4796065706955	3.243997640393676
6.81	240.16228232029542	3.2440012037752606
6.819999999999999	240.8459180603616	3.244004741871475
6.83	241.5305137929555	3.2440082548977203
6.84	242.21606952011817	3.2440117430672726
6.85	242.9025852438659	3.2440152065912846
6.859999999999999	243.5900609661937	3.244018645678813
6.869999999999999	244.27849668907407	3.2440220605368473
6.88	244.9678924144556	3.244025451370326
6.89	245.65824814426736	3.2440288183821737
6.8999999999999995	246.34956388041513	3.2440321617733114
6.909999999999999	247.04183962478402	3.2440354817426753
6.92	247.73507537923706	3.24403877848725
6.93	248.4292711456175	3.244042052202091
6.9399999999999995	249.12442692574677	3.244045303080339
6.949999999999999	249.82054272142554	3.2440485313132394
6.96	250.51761853443554	3.244051737090181
6.97	251.21565436653606	3.2440549205986824
6.9799999999999995	251.91465021946883	3.2440580820244636
6.989999999999999	252.61460609495552	3.244061221551413
7.	253.3155219946956	3.244064339361641
7.01	254.01739792037296	3.2440674356354897
7.02	254.72023387364916	3.2440705105515537
7.029999999999999	255.42402985616854	3.2440735642866985
7.04	256.1287858695568	3.244076597016079
7.05	256.8345019154208	3.244079608913166
7.06	257.5411779953478	3.2440826001497505
7.07	258.24881411090973	3.2440855708959746
7.08	258.95741026365664	3.244088521320337
7.09	259.66696645512553	3.244091451589738
7.1000000000000005	260.37748268683134	3.244094361869457
7.11	261.08895896027366	3.244097252323201
7.12	261.8013952769361	3.2441001231131232
7.13	262.5147916382821	3.2441029743998038
7.140000000000001	263.22914804576084	3.2441058063423127
7.15	263.94446450080414	3.2441086190982036
7.16	264.66074100482535	3.2441114128235213
7.17	265.3779775592258	3.244114187672846
7.180000000000001	266.09617416538515	3.2441169437992734
7.19	266.8153308246716	3.244119681354467
7.2	267.53544753843556	3.244122400488655
7.21	268.2565243080106	3.2441251013506283
7.220000000000001	268.9785611347175	3.244127784087797
7.23	269.7015580198595	3.244130448846177
7.24	270.4255149647242	3.2441330957704024
7.25	271.15043197058753	3.244135725003769
7.260000000000001	271.8763090387058	3.2441383366882044
7.2700000000000005	272.6031461703241	3.244140930964327
7.28	273.3309433666713	3.2441435079714256
7.29	274.0597006289632	3.244146067847506
7.300000000000001	274.7894179583991	3.244148610729271
7.3100000000000005	275.5200953561662	3.244151136752155
7.32	276.2517328234361	3.2441536460503366
7.33	276.9843303613675	3.244156138756741
7.34	277.7178879711053	3.244158615003071
7.3500000000000005	278.45240565378066	3.2441610749197984
7.36	279.18788341050987	3.244163518636192
7.37	279.9243212423998	3.2441659462803383
7.38	280.66171915053974	3.2441683579791163
7.390000000000001	281.40007713600727	3.244170753858254
7.4	282.13939519986917	3.2441731340423257
